3_grams,Frequency
phase assembly elections,2
mulayam says akhilesh,2
trinamool candidate turns,2
mla rape found,2
2015 delhi poll,2
pressure cpm turns,2
2018 seizures rs,2
alliance deal may,2
elections 2018 sonia,2
deal may bag,2
shah gambit tightens,2
idiots jd u,2
money meant poor,2
may join congress,2
hung house delhi,2
wealth watch jalalabad,2
elections 2018 independents,2
thane branded sensitive,2
last lap carpet,2
kutami umbrella opens,2
cm ashok gehlot,2
braille ballot papers,2
woos rickshaw pullers,2
bjp adityanath sworn,2
vs newcomer punjab,2
narendra modi approach,2
alter results rawat,2
assembly elections victory,2
bsp muslim votes,2
war parties junk,2
50 seats rajasthan,2
kiran bedi says,2
mp swing rajasthan,2
poll duty students,2
elections 2018 yogi,2
chhattisgarh congress chief,2
file nominations day,2
notice bjp mla,2
rs 43 crore,2
dengue kills man,2
yadav says mulayam,2
elections 2015 day,2
mugshot studio shoot,2
lok sabha election,2
uttar pradesh election,2
spoil congress party,2
3 hurt accidental,2
election commission orders,2
experienced ashok gehlot,2
bjp says cm,2
bjp gujarat polls,2
2018 manvendra singh,2
sikh sentiment keeping,2
schemes pm kept,2
bag muslim votes,2
five seats ghaziabad,2
promises 10 lakh,2
bedi loses krishna,2
guns police state,2
get 80 seats,2
cm akhilesh yadav,2
candidate turns groom,2
identity politics akhilesh,2
ticket distribution blows,2
row playing communal,2
j k cm,2
win default bihar,2
bjp uttar pradesh,2
parties junk caste,2
union minister venkaiah,2
tdp inches closer,2
rahul muslim remark,2
bjp stake claim,2
contestants file nominations,2
prop small parties,2
meets amit shah,2
sarpanch issues death,2
bsp list east,2
anti bjp front,2
aap come clean,2
vvpat alter results,2
congress tamil nadu,2
times 5 years,2
elections 2018 sushma,2
pm trying whitewash,2
modi sonia gandhi,2
believe instrumentalising religion,2
congress wave sweeps,2
3 idiots jd,2
begins jharkhand jk,2
assembly polls tomorrow,2
ground cover cm,2
rajasthan assembly bjp,2
congress leaders stay,2
alliance amarinder singh,2
video goes viral,2
71 turnout madhya,2
satraps see eye,2
pranab meets dmk,2
hoarding war parties,2
quota based religion,2
madhya pradesh 81,2
seeks 10 days,2
mizoram vote monday,2
rahul gandhi visits,2
non jat haryana,2
rs 1 crore,2
rape found dead,2
modi slams cong,2
reply poll code,2
ban amit shah,2
shakhas govt offices,2
indore development authority,2
early lead bjp,2
major players prop,2
bharti rath yatra,2
om prakash chautala,2
exam time tej,2
farmers stop repaying,2
photo identity cards,2
dig jaya election,2
retain power mp,2
sitting bjp mlas,2
large voter turnout,2
541 electoral rolls,2
karmabhoomi kashi gives,2
election 2015 muslim,2
fifth final phase,2
card lure mallahs,2
elections point prove,2
7 seats bhopal,2
get seven seats,2
prove 2012 says,2
seat citadel women,2
bjp confident winning,2
trail banarasi paan,2
jan sampark abhiyan,2
doom tainted candidates,2
poll war espionage,2
says sukhbir singh,2
concedes defeat bihar,2
political veteran vs,2
chief secretary aiding,2
rld jayant chaudhary,2
congress manifesto promises,2
confident winning 60,2
manipur chief minister,2
muslims hold key,2
officials seize rs,2
elections bjp mla,2
himachal exit polls,2
carry forward legacy,2
vote share still,2
poverty train junction,2
govt waive farm,2
challenges sitting mla,2
gujarat high court,2
tainted bsp leaders,2
booths register zero,2
elections kcr raje,2
results arvind kejriwal,2
kept speaking kejriwal,2
bengal polls mamata,2
register zero polling,2
still behind arvinder,2
highest vote share,2
begins j k,2
2017 results need,2
voters defy maoists,2
blood weeds tainted,2
pm modi asks,2
delhi poll campaign,2
poll code force,2
naidu rahul gandhi,2
first phase voting,2
gujarat elections cong,2
minister 2 deputies,2
inld man haryana,2
loans 10 days,2
congress delays list,2
mlas criminal cases,2
ec notice narendra,2
closer alliance deal,2
says chandrababu naidu,2
telling big schemes,2
cabinet gets poorer,2
joins jd u,2
000cr fulfill election,2
ballot papers visually,2
modi ears mulayam,2
chief minister 2,2
code violation cases,2
rajnath singh son,2
cong family raj,2
dantewada ahead polling,2
polls says mayawati,2
asks people vote,2
suspended ips officer,2
samajwadi party takes,2
ajmer likely vote,2
aap hopes swell,2
poll drive revolve,2
retain gujarat rout,2
swell heavy polling,2
narendra modi khooni,2
manifesto punjab assembly,2
n chandrababu naidu,2
seaplane sabarmati river,2
booked code violation,2
gears show strength,2
48 hrs polling,2
ahead delhi assembly,2
maharashtra haryana congress,2
one killed 3,2
elections 10 per,2
polls bjp releases,2
held code violation,2
officials highlight virtue,2
deputy cms says,2
make small losses,2
governance price rise,2
upbeat congress jmm,2
list candidates assembly,2
candidates third phase,2
bhopal central near,2
bjp appeasing hindus,2
seats remained loyal,2
congress bjp face,2
disqualify narvekar else,2
rahul gandhi names,2
bjp may use,2
dynasts way youth,2
congress bets new,2
less vote share,2
arvind kejriwal party,2
2015 rahul gandhi,2
modi shehzada barb,2
says navjot singh,2
go door door,2
uma bharti rath,2
phase iv nda,2
sher singh ghubaya,2
girls tally house,2
madhya pradesh minister,2
small players eye,2
screening committee meet,2
pass judicial test,2
priyanka gandhi address,2
sets tongues wagging,2
emotional modi addresses,2
2 deputy cms,2
party claims ahead,2
tampering via bluetooth,2
election commission says,2
designate adityanath openly,2
plays bandit queen,2
rs 15 lakh,2
elections 2015 ec,2
denied bjp ticket,2
queen card lure,2
nomination process begins,2
cpm turns minorities,2
swing rajasthan result,2
evm tampering via,2
ahead assembly polls,2
government patronised liquor,2
parties grab tainted,2
market bets big,2
bjp questions aap,2
food trail banarasi,2
11 lakh new,2
says shivraj singh,2
closed door meeting,2
amit shah gambit,2
assembly polls ec,2
elections congress first,2
puducherry cm rangasamy,2
2nd round wipeout,2
bsp stop bjp,2
higher voter turnout,2
narendra modi snatch,2
rahul gandhi holds,2
bjp loses safest,2
bandit queen card,2
turnout initial hours,2
way j k,2
help bjp retain,2
congress show unity,2
brokers religion rahul,2
change pm modi,2
voting way j,2
likely join bjp,2
jammu kashmir jharkhand,2
2 poll officials,2
aap vs bjp,2
28 crore compared,2
counting postal ballots,2
babarpur bjp reign,2
leaders stay away,2
mulayam needs rs,2
clean sweep clean,2
elections 2018 kota,2
tamil nadu cm,2
yadav seeks votes,2
procedural gaps halt,2
evm sting ramps,2
himachal pradesh set,2
visit goa feb,2
10 lakh jobs,2
bhupinder singh hooda,2
puff girls tally,2
hc dismisses plea,2
whitewash quota row,2
bjp bite dust,2
sidhu manpreet badal,2
says cm shivraj,2
narendra modi invites,2
results 2012 bjp,2
000 new voters,2
rallies 2 days,2
bjp safe seat,2
candidates uttarakhand assembly,2
first list modi,2
may pass judicial,2
bjp candidate booked,2
arvind kejriwal delhi,2
ravneet singh bittu,2
vote bjp says,2
cm even leader,2
narendra modi campaign,2
assembly elections lucknow,2
election commission takes,2
revels festival democracy,2
govt formation pdp,2
namo finds 3,2
narendra modi using,2
lok sabha bypoll,2
snatch maharashtra haryana,2
party takes early,2
list congress candidates,2
elections 2015 cong,2
bjp dearly rajasthan,2
allow quota based,2
chief ministers designate,2
bjp releases third,2
chhattisgarh cm raman,2
sp chief mulayam,2
upset tdp tie,2
paramilitary forces deployed,2
turn tables opponents,2
repaying loans rahul,2
kejriwal punjab cm,2
beginning rahul political,2
elections 2013 aap,2
third list candidates,2
former congress mla,2
fight like tigress,2
deny anti incumbency,2
kejriwal files nomination,2
first time since,2
43 crore seized,2
yogi adityanath uttar,2
son files nomination,2
yadav meets mulayam,2
break candidates fate,2
seats gujarat first,2
nota option rural,2
turns groom file,2
threat cast vote,2
congress files complaint,2
3 way fight,2
ahead phase 1,2
jaya election manifesto,2
hold public meetings,2
samajwadi party manifesto,2
singh sworn chief,2
first four hours,2
congress lodges complaint,2
vijender much ground,2
narendra modi asks,2
polling stations thane,2
elections congress announces,2
100 year old,2
cms says union,2
piyush goyal says,2
j k candidates,2
rahul gandhi address,2
predicts hung assembly,2
goes woo muslims,2
paid news ec,2
elections 2017 swot,2
digvijaya singh son,2
pradesh chief minister,2
address 11 rallies,2
mla may join,2
netas food trail,2
saffron party holds,2
exit poll predictions,2
chaiwala jibe turn,2
cm new delhi,2
tvs dmk promises,2
ii polls voting,2
bjp top brass,2
lakh litres liquor,2
meant poor spent,2
mizoram assembly elections,2
party mulayam singh,2
gujarat elections keshubhai,2
gaps halt uma,2
bjp plays bandit,2
gets battle ready,2
may lose steering,2
highlight virtue voting,2
candidates mp polls,2
ruling alliance amarinder,2
initial trends show,2
may spell doom,2
bjp ticket distribution,2
chhattisgarh assembly election,2
cpm brings fresh,2
two rallies today,2
singh sidhu manpreet,2
seven seats goa,2
pm candidate rajnath,2
moves election commission,2
third gender voters,2
barriers stop leaders,2
didi names bengal,2
muslim forum demands,2
cong mp chhattisgarh,2
rajasthan elections congress,2
phase west bengal,2
high pitch campaign,2
farm loans 10,2
promises dalit status,2
polling stations manipur,2
goa election results,2
civic issues dominate,2
pradesh elections congress,2
voters ready make,2
eat rival votes,2
telangana elections congress,2
congress manifesto unrealistic,2
says union minister,2
demands mormugao seat,2
confident bjp winning,2
confident getting congress,2
turnout madhya pradesh,2
confident big win,2
chouhan dig congress,2
cost rs 1,2
political story congress,2
polls first phase,2
shrug outsider tag,2
youth also gets,2
bjp congress go,2
aap eyes punjab,2
ghulam nabi azad,2
bjp red faced,2
evm vvpat alter,2
voter turnout initial,2
k 16 seats,2
madhya pradesh congress,2
congress jmm quiet,2
pilot may lose,2
distribution blows apart,2
election congress fixing,2
rallies fine sure,2
nominations day 1,2
70 cast vote,2
supply far cry,1
polls slump real,1
ghar wapsi bjp,1
kcr umbrella ride,1
cong poll show,1
upbeat stint trinamool,1
rings bundelkhand badlands,1
chief minister name,1
congress go tough,1
2018 bjp pulls,1
assembly elections door,1
ec receives 30,1
growth path ahmed,1
bjp extend winning,1
nitish mann ki,1
77 voter turnout,1
hc promises ensure,1
challenge prashant bhushan,1
first trends 8am,1
madison square garden,1
bjp toughest test,1
top 15 highlights,1
lobby feverishly opposition,1
says stay ready,1
9 mlas criminal,1
pals time battle,1
win waive farm,1
grab makes neta,1
badal spends days,1
house sec 53,1
delhi legislators pending,1
seats fatehgarh sahib,1
ec real winner,1
naidu joined hands,1
strongholds northern tn,1
holds sadbhavana rally,1
shaky alliance gives,1
trs edge telangana,1
choice candidate siolim,1
quepem prakash velips,1
heavyweights ring chhattisgarh,1
bjp star campaigners,1
thanhawla sworn mizoram,1
win divided dalits,1
2018 congress stalwarts,1
may click voters,1
pending 6 seats,1
back 70 rebels,1
aap gives rivals,1
congress sabka sath,1
koi nahin chhattisgarh,1
family hubs boost,1
bookies bet big,1
polls ec tells,1
among jammu voters,1
bombshell congress put,1
health infra manifestos,1
suave pilot may,1
campaign panel boss,1
probe sibchu firing,1
progress way buck,1
adityanath slams rahul,1
didi unilateral list,1
allies finalise constituency,1
son rise delays,1
navelim mandal office,1
ban surgical strike,1
centre seek cooperation,1
sc rejects musale,1
assembly adr report,1
bihar poll results,1
says akhilesh next,1
polls congress president,1
2 tag rival,1
ec halts congress,1
56 contestants file,1
honing shoe hurling,1
less campaigning elections,1
dacoits add colour,1
fires election salvo,1
rebels dig may,1
terror bosses plan,1
sabha state polls,1
ec team ig,1
takes bike silawat,1
run 2 0,1
azmi hits back,1
promise jayant malaiya,1
bjp offices hamlets,1
police security candidates,1
still within reach,1
must unite common,1
congress shankersinh vaghela,1
retain battleground vidisha,1
vasundhara raje government,1
rahul makes impact,1
candidate threatened canning,1
netas appeal english,1
witnessed highest voter,1
former ips officer,1
elections done 300,1
debacle congress revamp,1
dismantle congress modi,1
leaders huddle contain,1
jd u clash,1
40 women win,1
fr bismarque condemned,1
janakpuri constituency moved,1
back black money,1
sharing platform jayalalithaa,1
10 lakh polling,1
100 families plan,1
vigil ahead polls,1
expels 11 including,1
shares dais gandhi,1
bihar poll battlefield,1
wins 2 seats,1
mum power tariff,1
two angry women,1
bengal assembly election,1
61 33 turnout,1
govt tamil nadu,1
games come swinging,1
nobody wants blink,1
could see use,1
press meet joins,1
triplicane chepauk constituency,1
trained central gujarat,1
ec rubbishes reports,1
women get short,1
sehajdhari sikh party,1
women officers booths,1
fauji took iitians,1
shadow looms large,1
congress brought four,1
violence mukul son,1
election exciting time,1
cremation tmc leader,1
gave raje leverage,1
modi woos mewar,1
minority report congress,1
elecion commission reserves,1
akalis inld tie,1
throws hat borivli,1
fall cong begun,1
development punjab 22,1
vision dreams new,1
get pm campaign,1
gandhi terms modi,1
tickets six sitting,1
pomp show blame,1
likely jharkhand cm,1
winnable seats dmk,1
strong party cadre,1
assets house car,1
hyderabad development claims,1
lodge case politicians,1
sadhus numbers perfect,1
campaigning candidates confident,1
bjp congress punjab,1
meet amit shah,1
turnout could lower,1
suspended show cause,1
killed ied blast,1
register 10 poll,1
hope voters shrines,1
indian made foreign,1
opts stay free,1
honour dead son,1
evms paper audit,1
2013 67 turnout,1
failed see whatsaap,1
polls smug bjp,1
thanks kejriwal manna,1
leader trouble showering,1
block road faridkot,1
got right start,1
social media sms,1
makes clean sweep,1
talaq stand helped,1
transfers three policemen,1
project ajmer mp,1
results one hurt,1
promises rapid growth,1
2015 aap manifesto,1
dip due rythu,1
polls 405 papers,1
change 1st bsp,1
offers sops mumbai,1
beat men punjab,1
congress panel screen,1
election neelam gorhe,1
2015 aap slams,1
ramjanmabhoomi priest demands,1
50 cops post,1
priest asks parsis,1
elections 2015 women,1
files papers madurai,1
co ltd staff,1
bjp mla lotus,1
bigwigs meet delhi,1
congress pips bjp,1
performance assembly polls,1
robin hood battles,1
ec draws line,1
reaction social media,1
taken shine samajwadi,1
rlp may play,1
irked bedi saffron,1
punjab step towards,1
election results big,1
probe aap nexus,1
votes amid tight,1
inspect gandhi maidan,1
may join govt,1
rebels poll race,1
cong duddhi seat,1
